njirvvas	likomärkä (nahkavaatteista) (= šnjarvvas)	A	A
čuorvvas	huuto	N	N
šlurvvas	sottainen& saamaton	A	A
gávas	haukotus	N	N
láppezas	täyttöastia (jonka jälkeen marjat siirretään isompaan astiaan)	N	N
smirezas	märepala	N	N
máizzas	sula (pakasteesta)& leuto (ilmasta)	A	A
šlinzzas	pehmennyt (esim. kalasta)	A	A
rinzzas	pallovatsainen	A	A
skihčas	törröttävä	A	A
speaččas	latuskainen (pystysuunnassa)& latuskarintainen	A|N	A
steaččas	litteä	A	A
šnjalččas	likomärkä (nahkavaatteista)	A	A
ranččas	puolialaston	A	A
rinččas	puolialaston	A	A
skirččas	luiseva	A	A
ráččas	punoittava (kasvoiltaan)	A	A
stáččas	liian) matala (astiasta)	A	A
nađas	aines kahvaa tai vartta varten	N	N
sieđas	käheä	A	A
siđas	käheä	A	A
spildarođas	uuden uutukainen	A	A
uđas	lumi)vyöry& ryöppy	N	N
dáđas	tahmainen	A	A
beatnatdaŋas	ruohokanukka	N	N
jaŋas	rutikuiva	A	A
čeakŋas	kyykistelevä& matalajalkainen (eläimestä)	A	A
jarkŋas	jossa on pullistuma	A	A
goalššas	kolea	A	A
gálššas	kolea (sää)	A	A
burššas	turpea (kasvoistaan)	A	A
vuoražas	varis	N	N
čiežas	seitsemän (joukko)	N	N
skožas	pysty (koiran korvasta)	A	A
bážas	luodista) haavoittunut	A|Adv	Adv
skilžžas	paakkuiseksi jäätynyt (karvoituksesta)	A	A
bánžžas	pöhöttynyt (kasvoista)	A	A
reavžžas	harottava	A	A
njuovžžas	oppivainen (ajokkaasta)	A	A
ruvžžas	laiha (niin että selkäranka nousee esiin harjamaisesti)	A	A
addes	antelias	A	A
noaiddes	noitakonsteja käyttävä	A	A
hegges	sitkeähenkinen	A	A
gerges	joutuisa	A	A
vuohes	vuohinen	N	N
doaladahkes	pidättelevä	A	A
cissadahkes	vuoteensa kasteleva	A	A
čagaldahkes	helposti kutiava	A	A
suoládahkes	varastelevainen	A	A
diggojahkes	käräjöivä	A	A
ohkolahkes	säntäilevä (erit. vasaansa etsivästä vaatimesta)	A	A
duhkorahkes	leikkisä	A	A
borastuhkes	ahne (syömään)	A	A
bivastuhkes	hikoileva(inen)	A	A
anistuhkes	halukas (käyttämään)& himokas	A	A
gulles	tarkkakorvainen& herkkäuninen	A	A
gávdnes	taitava löytämään	A	A
dines	tienesti	N	N
annes	annas	Adv	Adv
áppes	aapinen	N	N
dámakeahtes	kesyttämätön	A	A
čálekeahtes	kirjoittamaton	A	A
bávččaskeahtes	kivuton	A	A
bealátkeahtes	puolueeton	A	A
alimahtes	lanteilla	Adv	Adv
dihttes	tietäväinen	A	A
rievttes	oikea	A	A
holbbis	hulpiokangas	N	N
gárbbis	pienehkö) vene	N	N
fanccis	vene (leik.)	N	N
áiddis	aidas	N	N
álddis	allas	N	N
vánddis	päästäinen	N	N
rávddis	kireälypsyinen	A	A
čihččedis	seitsemännen kerran	Adv	Adv
iđedis	aamulla	Adv	Adv
goalmmádis	kolmannen kerran	Adv	Adv
goagis	tarvepuu komsion kuomua varten	N	N
jiegis	partahylje	N	N
čierggis	poikittainen valkoinen juova eläimen (erit. koiran) kaulassa	N	N
njuorggis	rusto	N	N
stroaŋggis	ankara	A	A
logis	kymmenen (ihmistä)	N	N
nuogis	tarpeeksi	Adv	Adv
ipmilhis	jumalattoman	A	A
lihpebajis	jonkin matkan päässä (edellä tai perässä liikkuvasta)	Adv	Adv
girjjis	kirjavan koiran nimitys	N	N
seakkis	ohutluminen paikka	N	N
áhkalakkis	hai (erit. holkeri)	N	N
snoakkis	niukka& kitsas	A	A
buncarakkis	ongelma	N	N
bulljarakkis	kupla	N	N
gávdnjarakkis	suolinkainen (erit. kalalla)	N	N
sakkis	leikkivene	N	N
siekkis	koiran) kannus	N	N
siekkis	kannusjalka (koiran nimi)	N	N
čielkkis	riskilä	N	N
niskkis	lattiapalkki	N	N
hurskkis	hurskas	A	A
oamivánhurskkis	omahyväinen	A	A
stukkis	inhottava	A	A
mievkkis	pehmeä (kankaasta nahasta)	A	A
lávkkis	kirppu	N	N
gákkis	sarka& kangas	N	N
nákkis	ahdas	A	A
oalis	olas	N	N
návllis	puunaulan aines	N	N
gállis	aviomies& ukko& äijä& miekkonen	N	N
vuolis	enteenä	Po	Adv
mis	tosiaan	Pcle	Pcle
čuoimmis	ainespuu sauvointa varten	N	N
rundierpmis	rasvakala	N	N
dáinnis	aines veneen tai ahkion paikaksi	N	N
vuortnis	vala	N	N
gánis	ristiluu	N	N
geahpis	keuhko	N	N
lahpis	ihmis)kirppu	N	N
knáhpis	niukka& visu	A	A
rieppis	vatsa pystyssä kävelevä (raskaana olevasta naisesta)	A	A
varris	uros	N	N
vuoncávarris	kukko	N	N
morris	aamuvirkku	A	N
čeavrris	saukko	N	N
geasis	kesätti(valjaat)	N	N
njahppasis	koukkuun tarttuneena muusta kohdasta kuin suustaan (kalasta)	Adv	Adv
duohččasis	säästössä	Adv	Adv
ođđasis	uudestaan	Adv	Adv
viiddisis	laajahko	A	A
sálttisis	melko suolainen	A	A
láhpposis	kadoksissa	Adv	Adv
vievssis	ampiainen	N	N
ávssis	akseli	N	N
háhttásis	ahtaalla	Adv	Adv
teahtis	tiivis	A	A
smoahtis	mättäinen (pellosta)	A	A
riehtis	rietas (kirosana)& piru	N	N
ruohtis	karhea	A	A
ittis	pulska	A	A
sálttis	suolainen	A	A
beanttis	suora (ei vino tai vääntynyt)	A	A
geađgerásttis	kivitasku	N	N
suttis	sula	A	A
goavis	ankara (olosuhteista)& kovasydäminen	A	A
goaivvis	kaivos (jossa poro voi kaivaa jäkälää lumen alta)	N	N
dielvvis	tasainen (maasta)	A	A
hárvvis	harva (ei usea)	A	A
vuorččis	varis	N	N
smiđis	lauha& säyseä	A	A
buđis	pudas	N	N
suovŋŋis	poron kaivukuoppa (lumessa)	N	N
buorggos	kielletty	A	A
ávgos	elokuu	N	N
goappos	kumpaalle	Adv	Adv
nuppos	toisaalle	Adv	Adv
botehtos	peruna	N	N
gulámuttos	kuuloetäisyydellä	Adv	Adv
fuos	hus	Interj	Interj
sobus	kaluttava liha (luussa)	N	N
vuoiddadus	voitelu	N	N
čielggadus	selvennys& selvitys	N	N
bajásráhkadus	ylösrakennus	N	N
šiehtadus	sopimus	N	N
vuoiŋŋadus	erit. haudan) lepo	N	N
njoaiddus	loiva (rinteestä)	A	A
gierddus	vanneaines	N	N
bivddus	pyydys	N	N
geahpedus	vähennettävä osuus (erit. kahvipannusta tai kattilasta ylikiehumisen välttämiseksi vähennettävästä nesteestä)& poisto	N	N
moriidus	heräys	N	N
divodus	korjaus	N	N
vuođđudus	perustaminen& säätiö	N	N
vuorbádus	arvonta	N	N
bajádus	nostettava (esim. raskas kivi)	N	N
gearjádus	kerjuu	N	N
čoakkádus	koostumus	N	N
rámádus	ylistys	N	N
lohpádus	lupaus	N	N
buorádus	parannus	N	N
givssádus	kiusa& kiusanhenki& kidutus	N	N
háhtádus	kiusankappale	N	N
mieiggus	liiaksi nojallaan oleva (selkänojasta)	A	A
čielggus	orsi& säie (suoninarussa)	A|N	N
čielggus	selvä (ei humalassa)	A|N	A
čearggus	jännittävä	A	A
aspárggus	ruokaparsa	N	N
čuovggus	suosittu& valoisa (talviyöstä)& silmiinpistävä	A	A
meađggus	imelä& raskas (rasvaisesta ruoasta)	A	A
soabahus	sovitus& hyvitys	N	N
golggahus	vuodatus	N	N
álggahus	aloitus& johdanto	N	N
jugahus	juotos	N	N
vealahus	syrjintä	N	N
bajásdoalahus	ylläpito	N	N
golahus	kulutus	N	N
gulahus	kuulutus	N	N
birračuohpahus	ympärileikkaus	N	N
bovdehus	kutsu	N	N
cahkkehus	sytytys	N	N
čohkkehus	koostumus	N	N
dubmehus	tuomitseminen& kirous	N	N
várrehus	varoitus	N	N
járehus	jaaritus	N	N
hehttehus	este& haitta& häiriö	N	N
rávvehus	kehotus& neuvonta	N	N
jeđđehus	lohdutus	N	N
segohus	sekoitus& häiriö	N	N
beakkohus	huhu	N	N
gáđohus	kadotus (usk.)	N	N
oalgguhus	yllytys	N	N
almmuhus	ilmoitus	N	N
earuhus	erotus& erottaminen	N	N
váruhus	varoitus	N	N
čuoččuhus	väite	N	N
ájáhus	viivytys& (R) ajatus	N	N
áiggeájáhus	ajanviete	N	N
earáhus	muutos	N	N
iežáhus	muutos	N	N
dajus	lauseke	N	N
sajus	sijainti& (yhd.) helposti muistettava (paikasta)	N	N
buonjus	kastike	N	N
ruojus	kolkko	A	A
čájus	näytös	N	N
rihkus	rikos	N	N
biekkus	tuulinen	A	A
čarkkus	vesipääsky	N	N
gáskkus	puraistu) suupala	N	N
botkkus	karike	N	N
villavákkus	vahingossa	Adv	Adv
váidalus	valitus	N	N
jorgalus	käännös& kääntymys	N	N
botnjalus	kääntymys	N	N
birrabotnjalus	kääntymys	N	N
doarjalus	tuki (fig.)	N	N
várjalus	varjelus	N	N
moalus	jäähile (vedessä)	N	N
snoalus	rivo (puheissaan)& rivot puheet	A	A
jorralus	lankeemus	N	N
giitalus	kiitos (usk.)	N	N
hástalus	haaste (ei jur.)	N	N
doahttalus	määräysten) noudattaminen	N	N
biehttalus	kieltäymys& pidättäytyminen	N	N
cielus	haukkumasana	N	N
guohttelus	kiila (peskissä kaula-aukon kahden puolen)	N	N
vádjolus	vaellus	N	N
čuolus	veistos	N	N
gaskkamus	keskimmäinen	A	A
mearamus	lähimpänä merta oleva	A	A
nuorttamus	itäisin& (R) pohjoisin	A	A
veasttamus	läntisin	A	A
vuosttamus	ensimmäinen	A	Num
dievamus	eniten (jotakin jossakin)	Adv	Adv
uhcimus	pienin	Adv	Adv
uhcimus	vähiten	Adv	Adv
lulimus	eteläisin& (R) itäisin	A	A
gáttimus	rannimmainen	A	A
váimmus	puu)ydin& (atomin-) ydin jne.	N	N
gušmmus	jäykkä& karski	A	A
gearpmus	hämärä (yöstä)	A	A
kátkkesmus	katkismus	N	N
njoaiddumus	loivin (rinteestä)	A	A
olggumus	uloin	A	A
stuorámus	suurin	A	A
čanus	sidos	N	N
bonus	punos	N	N
botnus	sakka	N	N
vearránus	pahennus& ärtymys	N	N
borus	syötävä	N	N
čivrrus	täinmunat	N	Npl
uvrrus	tasakertahirsi	N	N
suvrrus	suurus	N	N
gahpárus	sykkyräsuoli	N	N
čoasus	viileä	A	A
beahtus	petos	N	N
dovddastus	tunnustus	N	N
gáfestus	kauhistus	N	N
tinestus	ansiot	N	N
áŧestus	ahdistus	N	N
doarggástus	järistys& tärinä	N	N
lonástus	lunastus	N	N
buhtástus	puhdistus	N	N
dávástus	kaiku& vastakaiku& vastaus& vastine	N	N
attus	almu	N	N
roattus	karhea (äänestä)& pelottava (oliosta)	A	A
láittus	moite	N	N
osttus	pajunoksa (josta parkkisuikaleet kuoritaan)	N	N
ávaštus	aavistus	N	N
beloštus	puolustus	N	N
ráŋggáštus	rangaistus	N	N
čuovus	liite	N	N
dieđus	tiettävä	A|Adv	A
sieđus	käheä	A	A
siđus	käheä	A	A
bođus	irrallinen& erillinen	N	A
bođus	teuraspala (muu kuin varsinainen lihapala)	N	N
gođus	kudottava esine& kudos& kudelma	N	N
nođus	kerällä oleva	A	A
buođus	patoutuma	N	N
ráđus	erittäin) jyrkkä (rinteestä)	A	A
agás	iäksi	Adv	Adv
vealggás	velaksi	Adv	Adv
givgás	kiuas	N	N
láhjás	lahjaksi	Adv	Adv
vuolás	alas	Adv	Adv
jálás	jalas	N	N
sámás	saameksi	Adv	Adv
attás	lahjaksi	Adv	Adv
máttás	etelään	Adv	Adv
uheavás	tarpeettomasti	Adv	Adv
proavás	rovasti	N	N
leabbat	levällään oleva	A	A
váibbat	vaipukka (uupunut eläin)	N	N
ciebat	metsäpäästäinen	N	N
heaibat	viipyä	V	V
doaibat	riutua	V	V
riibat	säilyä	V	V
viibat	viipyä	V	V
ribat	sikolätti	N	N
áibat	jäädä (pois)& viivästyä	V	V
sálbat	siisti (ulkoasultaan)	A	A
jorbat	pyöreä	A	A
joahcat	jymistä	V	V
báhcat	käpy	N	N
beahcebáhcat	männynkäpy	N	N
cukcat	nalkuttaa	V	V
spalcat	kastua likomäräksi (nahkavaatteesta)	V	V
gulcat	nyrhiä	V	V
čabadat	pakkanen (leudon ilman jälkeen)	N	N
viercadat	pässinnahka	N	N
borjadat	purjetuuli	N	N
guolladat	kalvoin (verkonkudonnassa)	N	N
birradat	piiri	N	N
miessadat	vasannahka	N	N
lávttadat	kostea sää	N	N
buolvadat	sukupolvi	N	N
vazadat	vitikeli	N	N
čázadat	sadeilma	N	N
bárgádaddat	palmikoida (useita palmikoita)	V	V
sávdnádaddat	saunoa	V	V
fievrrádaddat	kuljetella	V	V
laddat	teeskennellä nukkuvansa	V	V
viehkaladdat	juoksennella (tarmokkaasti)& lähteä juoksemaan (useista)& olla juoksuun lähdössä	V	V
oastaladdat	yrittää ostaa (usean kerran)	V	V
geahččaladdat	koetella& kokeilla	V	V
boibmoladdat	nokkia (tarmokkaasti)& nappailla (tarmokkaasti)	V	V
čurvoladdat	huudahdella	V	V
áiduladdat	aidata useampia paikkoja nopeasti	V	V
čearguladdat	karjahdella& jyrähdellä (kovasti)	V	V
buotnjuladdat	kastella (jossakin useita kertoja)	V	V
oahkuladdat	kuljeskella (tarmokkaasti)	V	V
čealluladdat	loikkia (tarmokkaasti)	V	V
átnuladdat	anoskella& pyydellä	V	V
addáladdat	anniskella& jaella& läksyttää	V	V
váldáladdat	nappailla& napsia& ottaa (väkijuomaa tms. napakasti)	V	V
bardáladdat	ladella	V	V
jurdáladdat	ajatella (vähin erin)	V	V
vuodjáladdat	ajella (vauhdikkaasti)	V	V
beahkáladdat	konttailla (usein tai useista& nopeasti)& lähteä konttaamaan (usein tai useista)	V	V
cábmáladdat	pieksää (muutamalla kovalla iskulla)	V	V
batnáladdat	kehräillä (tarmokkaasti)	V	V
beaitáladdat	peitellä (usein tai useita asioita)	V	V
áitáladdat	uhkailla (kovasti)	V	V
oastáladdat	ostella (paljon)	V	V
bohčáladdat	lypseskellä (tarmokkaasti)	V	V
báhčáladdat	ammuskella (tarmokkaasti)	V	V
báhkkanaddat	kuumentua (usein tai useista esineistä)& hermostua	V	V
boatkanaddat	katkeilla	V	V
állanaddat	kallistella	V	V
heahpanaddat	häpeillä	V	V
buorranaddat	hyväillä (jotakuta)	V	V
allánaddat	kohoilla	V	V
earránaddat	erota (toisistaan)	V	V
buvvánaddat	kuristua (silloin tällöin)	V	V
báhtaraddat	paeta (usein tai useista pakenijoista)& pakoilla	V	V
duhkoraddat	leikkiä	V	V
hilcasaddat	huikennella (tytöstä)	V	V
háŋkasaddat	parveilla	V	V
fiškasaddat	hyöriä	V	V
hárčasaddat	potkiskella (jalat harallaan)	V	V
smuhččasaddat	suipistella suutaan (erit. naisista)	V	V
udjosaddat	ujostella	V	V
juhkásaddat	tulvia (niin että vedenkorkeus vaihtelee)	V	V
ihcaveaiddat	itsepintainen& omavaltainen	A	A
buoiddat	paksukainen	N	N
muolddat	kenttä)myyrä	N	N
ihcaválddat	itsepintainen& omavaltainen	A	A
sánddat	oikeasilmäkampela	N	N
gulaskuddat	tiedustella	V	V
luddat	läkähtyä	V	V
dahkaluddat	teeskennellä& tekeytyä	V	V
árrásuddat	sierettyä (useasta kohdasta)	V	V
anistuddat	osoittaa haluavansa (useasti)	V	V
ravddat	reunaporo (joka pysyttelee tokan reunoilla)	N	N
buvvedat	tylli	N	N
loaidat	astua	V	V
guobaldat	poimutus& pussinmuotoinen osa naistenlakissa	N	N
cokkaldat	pohjallinen	N	N
dahpaldat	tuke	N	N
sahpaldat	pölyrätti	N	N
snoraldat	kurenauha	N	N
duoraldat	niittaus& poimutus	N	N
geazaldat	puohde (takissa vyön yläpuolelle jäävä pussimaiseksi vedetty kohta)	N	N
gižaldat	sarana	N	N
barddáldat	ladelma	N	N
bárddáldat	kierros (köyttä sidoksessa)	N	N
áigejorggáldat	päivänseisaus	N	N
duojáldat	teelmä	N	N
attáldat	lahja	N	N
deattáldat	jälkiruoka& (langallinen) painosauma	N	N
árpmuattáldat	armolahja	N	N
gávččáldat	kiertotie (jonkun edelle pääsemiseksi)	N	N
nuondat	voipua	V	V
čábbodat	kauneus	N	N
dulbodat	tasaisuus	N	N
buidodat	lihavuus	N	N
áldodat	vaatimennahka	N	N
govdodat	leveys	N	N
gefodat	köyhyys	N	N
riggodat	rikkaus	N	N
bahodat	pahuus	N	N
dovkodat	tyhmyys	N	N
allodat	korkeus	N	N
jallodat	hulluus	N	N
opmodat	omaisuus	N	N
ropmodat	rumuus	N	N
vupmodat	kankaan) leveys	N	N
serrodat	polun tms.) haara	N	N
verrodat	vääryys	N	N
burrodat	hyvyys	N	N
nurrodat	nuoruus	N	N
viisodat	viisaus	N	N
gassodat	paksuus	N	N
bessodat	vitsas& mäystin	N	N
duhtodat	totuus	N	N
fastodat	rumuus	N	N
skoabádat	rahinakeli	N	N
bohccádat	putkilo	N	N
goddádat	peuran talja	N	N
heargádat	porohärän talja	N	N
seavnnjádat	pimeä sää	N	N
dálkkádat	ilmasto	N	N
roavskkádat	hankikeli	N	N
bealládat	puolue	N	N
luládat	etelätuuli& (R) itätuuli	N	N
dimádat	pehmeä keli (jolloin hangen pinta on pehmennyt)	N	N
njálmmádat	suisto	N	N
linádat	pehmeä tai pehmeän lumen vuoksi upottava keli	N	N
áinnádat	uusi lumi (tällaisella säällä on helppo nähdä jälkiä)	N	N
moarádat	kantamaton) hankiainen	N	N
buorádat	hyvä sää	N	N
geasádat	kesäinen sää keväällä tai syksyllä	N	N
gurtádat	eläimen) kaulanahka	N	N
giettádat	kenttää muistuttava paikka	N	N
guottádat	hankikanto	N	N
avádat	vyöhyke	N	N
goavádat	porokatokeväälle tyypillinen kylmä sää	N	N
oaivádat	parvi (kaloja)	N	N
sarvádat	hirventalja	N	N
dálvvádat	talvinen sää	N	N
eat	emme	V	V
deaffat	puhua roisisti	V	V
báffat	pauhata	V	V
gáfat	kauhea	A	A
ráđđedagat	sopimus	N	N
muohttálagat	pl.) lumisateinen sää	N	N
laggat	sykkiä	V	V
riggat	turvota (ruhosta)	V	V
viggat	pyrkiä& tavoitella	V	V
suoggat	kostautua	V	V
sággat	sauvoa (toden teolla)	V	V
laigat	lohjeta	V	V
siigat	lipua	V	V
salgat	sulaa (jäättömäksi& astioista)	V	V
smolgat	huoliteltu	A	A
juolgat	jalkaantua (potilaasta)	V	V
čolgat	sylkeä	V	V
čogat	ahkion kolmanneksi ylin liiste	N	N
čeargat	kinostaa (kovia kinoksia)	V	V
olugat	monet (ihmiset)	Pron	Pron
skávgat	hätistää (liikkeelle)	V	V
njeađgat	tuiskuttaa (tie tms.) umpeen (tuulesta)	V	V
váccahat	vitsas (sitomiseen)	N	N
bálggahat	palkima-alue	N	N
njiejahat	laskeutumispaikka (jäälle)	N	N
bonjahat	väänne (erit. vatsanväänne)& äkkikäännös	N	N
vuojahat	uittopaikka& lohipadossa poikittain virtaan nähden oleva osa	N	N
ruohkahat	raapaisujälki	N	N
rokkahat	kaivanto	N	N
suoskkahat	purus	N	N
njielahat	putouksen) nielu	N	N
buollahat	sytyke	N	N
vuolahat	vuolupaikka& höyläyspaikka& puukon tai höylän lastu	N	N
čuolahat	hakkuupaikka& pilke	N	N
čearpmahat	kermikäntalja	N	N
suorpmahat	sormikas	N	N
sainnahat	hinkuyskä	N	N
dahpahat	ummetus	N	N
arahat	peräänantamaton ihminen tai eläin	N	N
fearahat	veistetty kohta	N	N
moarahat	railo	N	N
márahat	tyrsky& (suuren porotokan tai ihmisjoukon) kulkujälki	N	N
sárahat	suonisäiekimppu	N	N
giesahat	pauloitettu) nilkka	N	N
guorssahat	köhä	N	N
oktahat	yksi ja sama	Pron	Num
ávttahat	teurastuspaikka (lumella)	N	N
oaivvahat	kerä	N	N
njuikehat	hyppyri	N	N
hirrehat	puunaulan) kiila	N	N
gorrehat	nousupaikka (jäältä maalle)	N	N
geažehat	-puolisko (ajanjakson loppu tai alkupuolisko)	N	N
njejohat	keväinen) jäkälännostopaikka& lakoheinä	N	N
njuikkohat	hyppimispaikka	N	N
faskkohat	raape& raaputettu kohta	N	N
boimmohat	nokkimispaikka	N	N
dulmmohat	tallattu) tanner	N	N
uvssohat	ovenseutu (kodan ulkopuolella)	N	N
vuhččohat	puristuskohta ihossa (lihassäryn hoidon jäljiltä jäänyt)	N	N
guđohat	syömäpaikka (laidunalueella)	N	N
boššohat	teurastuspaikka (kodan takana)	N	N
rožohat	vatsanväänne	N	N
gealddáhat	virike	N	N
boalddáhat	polttava) kipu	N	N
váibmogirddáhat	sydämentykytys	N	N
čájáhat	näyttämö& näyttö (tietokoneessa)	N	N
šoaláhat	rankkasade	N	N
banáhat	kehräämö	N	N
varáhat	urakantalja	N	N
geasáhat	suonen)veto	N	N
veattáhat	vennepaikka	N	N
čuozáhat	kohde	N	N
bážáhat	asetuspyssy (ansa)	N	N
cadjat	tuupata& tönäistä& siirtää (pelinappulaa)	V	V
ruodjat	metelöidä	V	V
dádjat	tänä vuonna& taannoin	Adv	Adv
skohččebealjat	pystykorvainen	A	A
galjat	isosilmäinen verkko	N	N
buovnnjat	myyrä	N	N
spatnjat	haljeta (taivutettaessa)	V	V
spatnjat	kimittää	V	V
litnjat	painua (rakennuksesta)	V	V
butnjat	kiehua hiljalleen	V	V
skutnjat	tirskua	V	V
lutnjat	ruikuttaa	V	V
skátnjat	kimittää	V	V
lojat	kesy eläin (erit. ajoporo)	N	N
borjat	purjetuuli	N	N
cahkat	kyteä	V	V
hoahkat	hokea	V	V
bohkat	porata	V	V
cahkkat	räikeä	A	A
roahkkat	rohkea	A|V	A
čoahkkat	tumma	A	A
dihkkat	saada täitä	V	V
guohkkat	kuokkia	V	V
guhkkat	kukkua	V	V
gulkat	jystää (esim. huonolla kirveellä)	V	V
girkat	kirkas (silmistä)	A	A
laskat	kastua (läpimäräksi)	V	V
ruskat	roskittua	V	V
fáskat	kinostaa (tuulen ajamaa lunta)	V	V
sarvváskat	hirventalja	N	N
čáskat	sammua (ei yhtäkkiä)& vaimeta	V	V
deavkat	himmeä	A	A
beargalat	paha henki& perkele (kirosana)	N	N
liekkadallat	lämmitellä	V	V
nohkkadallat	nukutella	V	V
sulladallat	pysytellä porojen lähettyvillä	V	V
giehtadallat	käsitellä	V	V
njalaidallat	nieleskellä (jotain kuivaa juomatilkan kanssa)	V	V
dugordallat	leikkiä	V	V
báddádallat	heittää kiinni (suopungilla)& harjoittaa (poroa tai poroja) liekaan	V	V
čiehkádallat	piileskellä	V	V
unnádallat	pienennellä& yrittää pienentää	V	V
árvádallat	arvailla	V	V
ráđđádallat	neuvotella	V	V
soabahallat	sovitella	V	V
norddahallat	joutua jonkun töytäisemäksi& joutua jonkun satuttamaksi	V	V
viegahallat	juoksutella& juoksennella jonkun perässä	V	N
sugahallat	soudatella& olla soutajana& kuljetella soutamalla& ajaa takaa soutamalla& keinutella	V	V
dajahallat	esittää joiun sanat (joikatessa)	V	V
njielahallat	joutua (jonkun) nielemäksi	V	V
hálahallat	puhutella& taivutella (puhumalla)	V	V
njuovahallat	joutua teurastettavaksi (esim. tokasta erkaantunut poro)	V	V
áddehallat	ymmärtää toisiaan& tulla ymmärretyksi	V	V
nággehallat	joutua pakotetuksi (jhk)	V	V
šlávehallat	luovia	V	V
surggohallat	surkutella	V	V
girjjohallat	kirjoa (useita esineitä)	V	V
girjjogárjjohallat	kirjoa	V	V
beljohallat	kuulostella	V	V
láikkohallat	laiskotella	V	V
šikkohallat	joutua (jonkun) vaientamaksi (torumalla)& joutua (jonkun) hätistämäksi	V	V
milohallat	mieliä	V	V
állohallat	kallistella (esim. päätään)	V	V
jábmohallat	kärsiä tappioita porojen joukkotuhon tai porokadon vuoksi	V	V
ritnohallat	kilpailla (keskenään)	V	V
sártnohallat	yrittää taivuttaa (puhumalla)& saada toruja	V	V
arvvohallat	käyttäytyä pirteästi	V	V
rávvohallat	muistutella	V	V
čekŋohallat	kyykistellä	V	V
balddáhallat	pelotella	V	V
njuorddáhallat	alistua	V	V
govssáhallat	jäädä ilman tai liian vähälle (jonkun etuilun vuoksi)	V	V
jallat	hakata (poikki)	V	V
jallat	jymistä	V	V
nallat	riisua (housut)	V	V
bajásdoallat	ylläpitää	V	V
hoallat	jaaritella& (R) puhua	V	V
snoallat	puhua rivouksia	V	V
nieiddastallat	kohdella kuin tytärtään& käyttäytyä tyttären tavoin& käyttäytyä (naimattoman) tytön tavoin	V	V
borjjastallat	purjehtia (jatkuvasti)& lepattaa tuulessa	V	V
čorpmastallat	nyrkkeillä	V	V
gievrrastallat	voimailla	V	V
stobostallat	leikkiä tuvan rakentamista	V	V
bogostallat	naureskella	V	V
beljostallat	kuulostella	V	V
sogŋostallat	olla kosija& kosiskella	V	V
viehkástallat	viekastella	V	V
láikkástallat	laiskotella	V	V
hearrástallat	herrastella	V	V
viissástallat	viisastella	V	V
attástallat	antaa (vähin erin)& sättiä& nahistella& pinkaista (tuon tuostakin)& rehkiä (jotakin tehden)	V	V
soađástallat	pistellä (esim. silmässä olevasta roskasta)	V	V
divaštallat	kinastella	V	V
meroštallat	arvioida& määritellä	V	V
jiellat	tuulla (vähän)& vetää (vähän& esim. ovesta)	V|N	N
cillat	kilistä	V	V
skillat	kilistä	V	V
brillat	pl.) silmälasit	N	N
villat	sännätä	V	V
mollat	sivuuttaa (tietämättään& tav. vastakkaiseen suuntaan kulkeva)	V	V
muollat	mölistä	V	V
vuollat	vuolla& höylätä (lautaa)	V	V
cullat	tuudittaa	V	V
hullat	turista	V	V
dávllat	täpläkylki (porovaatimesta)	N	N
ruoššaállat	tunturikiuru	N	N
cohkolat	matalikko	N	N
vaššolat	viimainen sää	N	N
goarrálat	vinosti laskeutuva) talvitie	N	N
hieibmat	tuulla (hiljaa)	V	V
buoibmat	kiinnittää ahkion liisteiden kärjet kaulasiteellä	V	V
áibmat	hallita (kuljetettavia poroja)	V	V
guolbmat	nousta (kuusta)	V	V
čuolbmat	solmia	V	V
harbmat	hirmuinen	Adv|A	A
jierbmat	järkiintyä	V	V
ođđačalmmat	uudenkipeä	A	A
romat	rumilus	N	N
deapmat	tömistä	V	V
dipmat	pehmetä	V	V
gopmat	kumista	V	V
vuopmat	leveä (kankaasta)	A	A
čuopmat	suomustaa	V	V
guorpmat	kampela (Tenoon nouseva)	N	N
vitmat	lahjakas& tarkkasilmäinen	A	A
ruoidnat	laihtua	V	V
goldnat	kuihtua	V	V
bárdnat	saada lapsi tai lapsia	V	V
mánnat	ilkkua& petkuttaa	V	V
játnat	kutistua	V	V
vátnat	sorvata	V	V
cahpat	selviytyä (juuri ja juuri jostakin)	V	V
lahpat	leikata (kuivattavaa tai savustettavaa lihaa pituussuuntaan)	V	V
riehpat	pilaantua (liian kauan seisseestä maksasta)	V	V
vihpat	viipyä	V	V
gohpat	kovertaa& kaivertaa	V	V
cuhpat	ryystää	V	V
huhpat	pilata (poron korva tai korvamerkki liialla leikkaamisella)	V	V
struhpat	hörppiä	V	V
nammaláhpat	nimiloppu (kahdeksanvuotias tai sitä vanhempi urosporo)	N	N
loahppat	loppua	V	V
birračuohppat	ympärileikata	V	V
spiertačáhppat	pikimusta	A	A
smurtačáhppat	sysimusta	A	A
sáppat	saapas	N	N
arat	kiihkeä	A	A
mearat	lähempänä merta oleva	A	A
guoirat	laihtua (kovasti)& masentua (vastoinkäymisistä)	V	V
buorat	päivää& terve	Interj	Interj
njuorat	vastasyntynyt vasa& (yhd.) vastasyntynyt	N	N
suorat	haarakeppi	N	N
stuorat	kookas ihminen tai eläin	A|N	N
bearrat	periä (maksu tms.)& sukeutua	V	V
